timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
148,0.001321160048694992,0.4032334034801653,0.8,0.7,0.02031193180888205,0.026013245552335598,0.0,0.05322779078375322,77.29374969327674,2
149,0.0011826834925569335,0.4032334034801653,0.8,0.7,0.019333219244781197,0.026162259318067628,0.0,0.05462935325292685,77.39387452509251,2
150,0.0013122541900926334,0.4032334034801653,0.8,0.7,0.020697345537245625,0.025919643756685797,0.0,0.05445306965541465,77.49494458404186,2
151,0.001199805848830277,0.4032334034801653,0.8,0.7,0.015400627069775217,0.025738247756654856,0.0,0.05129660776261878,77.58738006663091,2
152,0.0013199387784863421,0.4032334034801653,0.8,0.7,0.021911237561194175,0.025666104222558772,0.0,0.05255187285526857,77.68750928126994,2
153,0.0012164196785799729,0.4032334034801653,0.8,0.7,0.018163365840391778,0.02600623600986285,0.0,0.05512605000246995,77.78680493312267,2
154,0.0013145202216170522,0.4032334034801653,0.8,0.7,0.019050989185927347,0.025579505014544958,0.0,0.051832217938110894,77.88326764526126,2
155,0.0012405071469882745,0.4032334034801653,0.8,0.7,0.014400053129065872,0.02497946553217412,0.0,0.05192582811214857,77.97457299203464,2
156,0.0013134001144609725,0.4032334034801653,0.8,0.7,0.01883183532287502,0.025002516539059022,0.0,0.049433743046627586,78.0678410869432,2
157,0.0012502939571355125,0.4032334034801653,0.8,0.7,0.018745977903798745,0.02485061645309418,0.0,0.05392137015542299,78.16535905145552,2
158,0.001312875191935717,0.4032334034801653,0.8,0.7,0.01874204726564455,0.025424258928986934,0.0,0.05136054395937523,78.26088590160953,2
159,0.0012734955461338364,0.4032334034801653,0.8,0.7,0.012787843532438212,0.02402861182136609,0.0,0.047987967677719345,78.34569032464105,2
160,0.0013287446495686172,0.4032334034801653,0.8,0.7,0.01958230847498718,0.02504807784449875,0.0,0.04734807123536573,78.4376687821959,2
161,0.0012815471578292632,0.4032334034801653,0.8,0.7,0.016218971747492036,0.023906852420363202,0.0,0.05195308575551794,78.52974769211927,2
162,0.0013242540003287407,0.4032334034801653,0.8,0.7,0.02258453285586126,0.02562551328602224,0.0,0.05205618743085293,78.63001392569201,2
163,0.0012812756522404543,0.4032334034801653,0.8,0.7,0.01683723847347605,0.02440434791222488,0.0,0.053492164816177114,78.72474767689388,2
164,0.0013205789896022701,0.4032334034801653,0.8,0.7,0.018902434644005192,0.02572149461409606,0.0,0.04999519979399171,78.81936680594598,2
165,0.0012814044229000608,0.4032334034801653,0.8,0.7,0.018340850607634667,0.02440137992046297,0.0,0.0517945934962704,78.91390362997035,2
166,0.0013118803784526753,0.4032334034801653,0.8,0.7,0.018612731001050445,0.02621559186035104,0.0,0.05007738831320383,79.00880934114495,2
167,0.0012804956281077444,0.4032334034801653,0.8,0.7,0.014818349563627107,0.023762181897616613,0.0,0.049358603146648194,79.09674847575285,2
168,0.0012953426600707623,0.4032334034801653,0.8,0.7,0.017767953384269425,0.025948521221427757,0.0,0.04757998074235463,79.1880449311009,2
169,0.0012805467428025938,0.4032334034801653,0.8,0.7,0.01861421964995415,0.023464468362654117,0.0,0.05223327708996533,79.28235689620348,2
170,0.0012833291232549472,0.4032334034801653,0.8,0.7,0.020291363250288325,0.026442994074447175,0.0,0.05212984864997891,79.3812211021782,2
171,0.0012895124931219133,0.4032334034801653,0.8,0.7,0.018783587562129403,0.02376557910124212,0.0,0.0535185922516555,79.47728886109323,2
172,0.0012975922896383927,0.4032334034801653,0.8,0.7,0.016786248079961055,0.026193099692163442,0.0,0.05013205476663199,79.57040026363198,2
173,0.0013184873955058194,0.4032334034801653,0.8,0.7,0.022536356414240854,0.023909880165350412,0.0,0.0542744156368226,79.67112091584839,2
174,0.0012995014789900941,0.4032334034801653,0.8,0.7,0.016019760810939514,0.026203426971136513,0.0,0.0514185606293902,79.76476266425986,2
175,0.0013425320151068344,0.4032334034801653,0.8,0.7,0.01719960656101841,0.023459530370578376,0.0,0.04887705269571686,79.85429885388717,2
176,0.0013168787045543234,0.4032334034801653,0.8,0.7,0.019911638093791626,0.02597243040897028,0.0,0.051434511949264766,79.9516174343392,2
177,0.001327958515316865,0.4032334034801653,0.8,0.7,0.018583972899739905,0.024291188088391466,0.0,0.052904428728652975,80.04739702405598,2
178,0.0013096598629110297,0.4032334034801653,0.8,0.7,0.020500801806063795,0.026141827781168827,0.0,0.052634059565377145,80.14667371320859,2
179,0.001316500771767453,0.4032334034801653,0.8,0.7,0.020840942311139293,0.025551928684031274,0.0,0.055551022592972094,80.24861760679673,2
180,0.0013057701626987205,0.4032334034801653,0.8,0.7,0.01669618516233253,0.02619714635541942,0.0,0.051663060455352475,80.34317399876983,2
181,0.0013127599637602445,0.4032334034801653,0.8,0.7,0.017680533364375712,0.02527615781896412,0.0,0.05157279269088616,80.43770348264405,2
182,0.0012933501497215053,0.4032334034801653,0.8,0.7,0.020005596794778986,0.02644352765648303,0.0,0.05221494584214687,80.53636755293746,2
183,0.0013049498862465988,0.4032334034801653,0.8,0.7,0.017897245039485792,0.02604460834673645,0.0,0.05287358138573258,80.63318298770942,2
184,0.001300636500659312,0.4032334034801653,0.8,0.7,0.01800972587698791,0.026534257228347305,0.0,0.05020699847499014,80.72793396928974,2
185,0.0013077277070016695,0.4032334034801653,0.8,0.7,0.015985069883329126,0.025891737014124984,0.0,0.051927539890556054,80.82173831607774,2
186,0.0012878112391984818,0.4032334034801653,0.8,0.7,0.01833694392820959,0.026161237813020682,0.0,0.04918356100266078,80.91542005882164,2
187,0.0012892386549252484,0.4032334034801653,0.8,0.7,0.018376882467638588,0.026143949975007897,0.0,0.053282529307559806,81.01322342057185,2
188,0.0012743790183134954,0.4032334034801653,0.8,0.7,0.018489361489202702,0.02657716427751502,0.0,0.049936613064157406,81.10822655940272,2
