Timestep,Alpha,Beta,K,C,AlignmentCost,PathCost,CollisionCost,ControlCost,TotalCost,Collisions
60,0.7844954,0.2813772,0.010394634,0.010394634,1.574297236094567e-11,0.6283365958130911,0.0,0.0070371653412327016,48.89449230479069,0
61,0.7826173,0.28059804,0.010394634,0.010394634,0.0008817166458552037,0.6243417837616412,0.0,0.0138094291146622,49.53352523431285,0
62,0.78534204,0.2817315,0.010394634,0.010394634,0.003211093182248668,0.6208783329232572,0.0,0.024484863166462385,50.18209952358482,0
63,0.77641505,0.27798077,0.010394634,0.010394634,0.0030444611487033466,0.6172690770291294,0.0,0.02385199597302569,50.826265057735675,0
64,0.7743156,0.27709067,0.010394634,0.010394634,0.0028396791955461543,0.6136015915424187,0.0,0.021338720942940405,51.46404504941658,0
65,0.7875257,0.2837852,0.010394634,0.010394634,1.0425224410951146e-07,0.6091260772474737,0.0,0.006728612211556017,52.079899843127855,0
66,0.7771267,0.27829438,0.010394634,0.010394634,1.814544832325488e-10,0.6046155178036545,0.0,0.006765911617752763,52.69128127273072,0
67,0.77530533,0.27754122,0.010394634,0.010394634,3.5593016616269297e-10,0.6001401899875731,0.0,0.006712994067711412,53.298134457141934,0
68,0.7738829,0.27695504,0.010394634,0.010394634,3.3529645259988675e-10,0.5956997241745182,0.0,0.006661145281794273,53.900495326933545,0
69,0.77261585,0.27643687,0.010394634,0.010394634,4.000625401752583e-10,0.5931523461543752,0.0,0.006631678930943144,54.50027935241893,0
70,0.7714886,0.2759803,0.010394634,0.010394634,4.763300994087036e-10,0.5906318261716134,0.0,0.006602510618860635,55.097513689685734,0
71,0.7704839,0.2755785,0.010394634,0.010394634,5.572120985064269e-10,0.588137921709645,0.0,0.006573627797388538,55.69222523974998,0
72,0.76958185,0.27522355,0.010394634,0.010394634,6.363050565714916e-10,0.5856703949799237,0.0,0.006545025851441406,56.28444066121765,0
73,0.7687622,0.2749073,0.010394634,0.010394634,7.378261920038983e-10,0.58322900137701,0.0,0.006516715519634623,56.87418637885212,0
74,0.7680058,0.27462193,0.010394634,0.010394634,8.484152360511254e-10,0.5808135039386475,0.0,0.006488687540360883,57.461488571179544,0
75,0.7672973,0.27436146,0.010394634,0.010394634,9.68963044535806e-10,0.5784236684629062,0.0,0.0064609393898890114,58.046373180001304,0
76,0.76662356,0.27412045,0.010394634,0.010394634,1.098791320691833e-09,0.5760592637281944,0.0,0.00643346850632429,58.628865913334614,0
77,0.76597345,0.27389455,0.010394634,0.010394634,1.2371796668421404e-09,0.5737200614870591,0.0,0.006406272384815543,59.20899224844367,0
78,0.76533777,0.2736801,0.010394634,0.010394634,1.3832019203976125e-09,0.5714058365146761,0.0,0.006379348563609171,59.78677743490516,0
79,0.7647088,0.273474,0.010394634,0.010394634,1.5357592807393706e-09,0.5691163666483916,0.0,0.0063526946267783505,60.36224649771609,0
80,0.7640799,0.27327365,0.010394634,0.010394634,1.6935947189854478e-09,0.5668514328273796,0.0,0.006326308204923763,60.93542424044199,0
81,0.7634456,0.27307665,0.010394634,0.010394634,1.8553138526195944e-09,0.5646108191306608,0.0,0.00630018697607164,61.506335248404035,0
82,0.762801,0.27288103,0.010394634,0.010394634,1.998122297921641e-09,0.5623943169258627,0.0,0.006274323023667494,62.07500389035169,0
83,0.7621404,0.27268445,0.010394634,0.010394634,2.1636352934231047e-09,0.560201712504493,0.0,0.006248725404572682,62.64145433042439,0
84,0.76146334,0.27248627,0.010394634,0.010394634,2.466709055465969e-09,0.5580363183188924,0.0,0.006223684188290769,63.20571433539828,0
85,0.76076597,0.27228457,0.010394634,0.010394634,2.828563600845674e-09,0.5558955920688056,0.0,0.006198986773976293,63.76780891706962,0
86,0.7600463,0.2720782,0.010394634,0.010394634,3.2255355667053164e-09,0.5537782449126641,0.0,0.006174545354366543,64.32776171056219,0
87,0.7593037,0.27186632,0.010394634,0.010394634,3.650019276803078e-09,0.5516840562543576,0.0,0.00615035464758532,64.88559612511415,0
88,0.75853807,0.2716485,0.010394634,0.010394634,4.090563223139837e-09,0.5496128084244913,0.0,0.006126411516926802,65.44133534914613,0
89,0.75775117,0.2714246,0.010394634,0.010394634,4.563253246986882e-09,0.5475642834229294,0.0,0.006102716964053831,65.99500235409637,0
90,0.7569459,0.271195,0.010394634,0.010394634,5.049064422731554e-09,0.5455382698431047,0.0,0.006079262650808187,66.54661989163935,0
91,0.75612396,0.27095997,0.010394634,0.010394634,5.5642075173354915e-09,0.5435345562772977,0.0,0.006056050466160462,67.09621050394702,0
92,0.75529104,0.27072078,0.010394634,0.010394634,6.044178151753873e-09,0.5415529380720233,0.0,0.006033072169907833,67.64379652023312,0
93,0.7544535,0.27047908,0.010394634,0.010394634,6.585013081036175e-09,0.5395932060274984,0.0,0.0060103348641197185,68.18940006770976,0
94,0.7536142,0.27023557,0.010394634,0.010394634,7.116861518626328e-09,0.5376551571520735,0.0,0.0059878320992014025,68.73304306407789,0
95,0.7527815,0.26999265,0.010394634,0.010394634,7.665840438807747e-09,0.5357385914217856,0.0,0.005965560926910752,69.27474722409242,0
96,0.75195956,0.26975167,0.010394634,0.010394634,8.116592195308174e-09,0.533843319909301,0.0,0.005943508424134984,69.81453406054246,0
97,0.75115347,0.26951405,0.010394634,0.010394634,8.662911215264163e-09,0.5319691400010734,0.0,0.005921694619955766,70.3524249038264,0
98,0.7503715,0.26928234,0.010394634,0.010394634,9.191585883823685e-09,0.5301158606144286,0.0,0.005900106461797612,70.88844088009421,0
99,0.74961656,0.2690576,0.010394634,0.010394634,9.621938868644467e-09,0.52828329978005,0.0,0.005878733263494633,71.4226029227597,0
100,0.748892,0.2688409,0.010394634,0.010394634,1.0120770953531159e-08,0.5264712666069042,0.0,0.0058575899536721055,71.95493178944105,0
101,0.7482016,0.26863363,0.010394634,0.010394634,1.054863530912086e-08,0.524679582112465,0.0,0.005836662670890309,72.48544804477304,0
102,0.74754745,0.26843643,0.010394634,0.010394634,1.0995355420952125e-08,0.5229080650666903,0.0,0.005815957228458824,73.01417207806354,0
103,0.7469298,0.26824957,0.010394634,0.010394634,1.1407214919700858e-08,0.5211565404281839,0.0,0.005795467687606014,73.54112409758655,0
104,0.7463497,0.26807344,0.010394634,0.010394634,0.000788398368691004,0.5199008158520045,0.0,0.01241710816844044,74.07423041997568,0
105,0.7436957,0.26725566,0.010394634,0.010394634,0.003255337342646608,0.5191550939650237,0.0,0.02269250061973501,74.61933335190308,0
106,0.7519039,0.27029437,0.010394634,0.010394634,0.0008845981710760156,0.5178800688432069,0.0,0.014470786232069108,75.15256880514943,0
107,0.75502324,0.2704633,0.010394634,0.010394634,0.000790020369003918,0.5165410742319436,0.0,0.01388726821427559,75.68378716796465,0
108,0.7526123,0.2698242,0.010394634,0.010394634,2.5397277751987976e-07,0.5148561939690274,0.0,0.005738633770427577,76.20438224967688,0
109,0.7447926,0.26759067,0.010394634,0.010394634,2.02565090817018e-08,0.5131945727354832,0.0,0.005706527095809925,76.72328336976469,0
110,0.74410635,0.2673803,0.010394634,0.010394634,2.378939126402648e-08,0.5115524035902314,0.0,0.00568658212215051,77.24052237926647,0
111,0.7437071,0.26725733,0.010394634,0.010394634,2.343130686217272e-08,0.5099291035033909,0.0,0.005667416645070682,77.75611892284624,0
112,0.74330777,0.26713395,0.010394634,0.010394634,2.3529988268547474e-08,0.5083245830017828,0.0,0.0056484704759000096,78.27009199985392,0
113,0.7429307,0.267017,0.010394634,0.010394634,2.3509513231677838e-08,0.5067386930513109,0.0,0.005629727802739722,78.78246044421748,0
114,0.74256843,0.26690418,0.010394634,0.010394634,2.3430438483826946e-08,0.5051712948313812,0.0,0.005611187625060095,79.29324295010436,0
115,0.742217,0.26679426,0.010394634,0.010394634,2.3288308075062404e-08,0.503622252126306,0.0,0.00559284874371244,79.80245807426269,0
116,0.7418718,0.26668575,0.010394634,0.010394634,2.3086566124462195e-08,0.5020914321658573,0.0,0.005574710070942996,80.31012423958606,0
117,0.74152774,0.26657706,0.010394634,0.010394634,2.2828401761112605e-08,0.5005787054218177,0.0,0.0055567705635947585,80.81625973839988,0
118,0.74117965,0.2664665,0.010394634,0.010394634,2.251764001495047e-08,0.49908394553786445,0.0,0.005539029231529765,81.32088273568691,0
119,0.740822,0.26635224,0.010394634,0.010394634,2.2158580876398496e-08,0.49760702922822847,0.0,0.005521485134303882,81.82401127220803,0
120,0.7404489,0.26623228,0.010394634,0.010394634,2.1755955775622086e-08,0.4961478361684404,0.0,0.005504137379276617,82.3256632675117,0
121,0.7400543,0.26610464,0.010394634,0.010394634,2.1314864473241108e-08,0.49470624887567144,0.0,0.005486985119313167,82.82585652282155,0
122,0.73963195,0.26596713,0.010394634,0.010394634,2.0840710282061447e-08,0.49328215257987607,0.0,0.005470027550346137,83.32460872379248,0
123,0.73917574,0.26581764,0.010394634,0.010394634,2.0339133040107067e-08,0.4918754350863789,0.0,0.005453263908778194,83.82193744312677,0
124,0.7386796,0.26565397,0.010394634,0.010394634,1.981594159542818e-08,0.4904859866309793,0.0,0.005436693468749812,84.31786014304244,0
125,0.738138,0.26547408,0.010394634,0.010394634,1.9277047343065343e-08,0.4891136997284167,0.0,0.00542031553928918,84.8123941775872,0
126,0.73754627,0.26527628,0.010394634,0.010394634,1.8728400413724514e-08,0.48775846901534214,0.0,0.005404129461365619,85.3055567947923,0
127,0.73690087,0.2650591,0.010394634,0.010394634,1.8175930105892477e-08,0.4864201910888266,0.0,0.005388134604866779,85.79736513866192,0
128,0.7361998,0.26482183,0.010394634,0.010394634,1.76254911206558e-08,0.48509876434153343,0.0,0.005372330365520947,86.28783625099446,0
129,0.73544323,0.2645641,0.010394634,0.010394634,1.7352333378215043e-08,0.4837963172646876,0.0,0.005356854484487124,86.77698944009597,0
130,0.73463196,0.2642861,0.010394634,0.010394634,1.7396238817965247e-08,0.48251361381665464,0.0,0.005341766501223011,87.26484483781009,0
131,0.73376805,0.26398838,0.010394634,0.010394634,1.7468450194715864e-08,0.48124685818873536,0.0,0.005326858482857371,87.75141857195013,0
132,0.7328646,0.2636753,0.010394634,0.010394634,1.7505034777925896e-08,0.47999593145633024,0.0,0.005312124129033875,88.23672664504052,0
133,0.73192704,0.26334858,0.010394634,0.010394634,1.7513657467519975e-08,0.4787607170596981,0.0,0.005297562408963352,88.72078494202285,0
134,0.73096496,0.26301154,0.010394634,0.010394634,1.749656500558212e-08,0.4775411010958044,0.0,0.005283172467429371,89.20360923308264,0
135,0.72998846,0.26266766,0.010394634,0.010394634,1.7456677746283254e-08,0.47633697225534055,0.0,0.005268953466304916,89.68521517626097,0
136,0.7290074,0.26232037,0.010394634,0.010394634,0.0008351399858117181,0.475571295328652,0.0,0.011853189379827787,90.17347480095526,0
137,0.7267563,0.2615342,0.010394634,0.010394634,0.0008941000100599347,0.47489924280048873,0.0,0.014928378178764967,90.66419652194458,0
138,0.72787035,0.2619514,0.010394634,0.010394634,0.0007751147352552073,0.47417179775464735,0.0,0.013593385845456961,91.15273682027994,0
139,0.72953516,0.26261258,0.010394634,0.010394634,0.0007650026580264034,0.47342740788577775,0.0,0.012970990491186225,91.63990022131493,0
140,0.7132367,0.2564201,0.010394634,0.010394634,0.0007649046803524933,0.47267886427661143,0.0,0.013477534033445449,92.12682152430534,0
141,0.7031233,0.25244686,0.010394634,0.010394634,0.0007643035130716217,0.4719212388293566,0.0,0.01231059683989821,92.61181766348767,0
142,0.7122074,0.25606126,0.010394634,0.010394634,2.689441704350411e-07,0.47080573545130033,0.0,0.005199159237202746,93.08782282712035,0
143,0.7218295,0.25973576,0.010394634,0.010394634,3.485599064987263e-08,0.4696914860549507,0.0,0.00519552371792123,93.5627098717492,0
144,0.72174376,0.259702,0.010394634,0.010394634,4.209522960308773e-08,0.46859140894630347,0.0,0.005181870032716659,94.03648319282345,0
145,0.7209078,0.25939018,0.010394634,0.010394634,4.0473800109494154e-08,0.4675060807096844,0.0,0.00516891218328719,94.50915822619022,0
146,0.7201423,0.25910327,0.010394634,0.010394634,4.0445387121996e-08,0.4664353629923615,0.0,0.005156140148747907,94.98074976977672,0
147,0.7193594,0.25880826,0.010394634,0.010394634,4.0217833493859774e-08,0.46537917160601405,0.0,0.005143533063820098,95.4512725146644,0
148,0.71856576,0.2585078,0.010394634,0.010394634,4.006898926870826e-08,0.4643374158603222,0.0,0.005131091715864222,95.92074106230957,0
149,0.71775323,0.258199,0.010394634,0.010394634,3.9964493846252553e-08,0.4633100070729489,0.0,0.005118815323276261,96.3891699246703,0
150,0.7169161,0.25787973,0.010394634,0.010394634,3.991985392041291e-08,0.4622968570430862,0.0,0.005106703449589946,96.85657352508282,0
151,0.716049,0.25754818,0.010394634,0.010394634,3.9942990592197115e-08,0.46129787639435493,0.0,0.005094757886509953,97.32296619930668,0
152,0.71514744,0.25720277,0.010394634,0.010394634,4.0038748227918426e-08,0.4603129801677205,0.0,0.005082973422538989,97.78836219293568,0
153,0.71420634,0.25684154,0.010394634,0.010394634,4.022720864296337e-08,0.4593420811379747,0.0,0.005071352290263507,98.25277566659112,0
154,0.7132231,0.2564639,0.010394634,0.010394634,4.012728940476305e-08,0.4583851085622154,0.0,0.005059872695622861,98.71622068797625,0
155,0.71219605,0.25606918,0.010394634,0.010394634,4.058945065151888e-08,0.4574419570675491,0.0,0.0050485771075928125,99.17871126274083,0
156,0.7111223,0.25565645,0.010394634,0.010394634,4.11811413208473e-08,0.45651253551791016,0.0,0.005037449150282043,99.64026128859017,0
157,0.710005,0.2552271,0.010394634,0.010394634,4.18350088296093e-08,0.45559676064205173,0.0,0.005026476846043434,100.10088456791327,0
158,0.7088401,0.2547796,0.010394634,0.010394634,4.263844716691792e-08,0.45469454398561937,0.0,0.005015665223168126,100.56059481976051,0
159,0.7076321,0.25431597,0.010394634,0.010394634,4.359505523243316e-08,0.453805797457945,0.0,0.005005013597314035,101.01940567441082,0
160,0.70638436,0.2538375,0.010394634,0.010394634,4.472040965806197e-08,0.4529304323885569,0.0,0.004994521431788536,101.47733067295158,0
161,0.70510066,0.25334576,0.010394634,0.010394634,4.602958250389726e-08,0.45206835949457536,0.0,0.004984188148605391,101.93438326662434,0
162,0.70378625,0.25284287,0.010394634,0.010394634,4.7539179057214575e-08,0.45121948880078966,0.0,0.004974013154543344,102.39057681611885,0
163,0.70244735,0.25233135,0.010394634,0.010394634,4.926718157363805e-08,0.45038372956970724,0.0,0.004963995835820414,102.84592459079155,0
164,0.7010909,0.25181386,0.010394634,0.010394634,5.123313941670455e-08,0.44956099023879115,0.0,0.004954135557595571,103.30043976782108,0
165,0.6997238,0.25129315,0.010394634,0.010394634,5.3458307202292885e-08,0.44875117836482564,0.0,0.004944431662898277,103.7541354313071,0
166,0.69835395,0.25077233,0.010394634,0.010394634,5.59657917855559e-08,0.44795420057528185,0.0,0.004934883471792012,104.20702457131998,0
167,0.6969891,0.25025442,0.010394634,0.010394634,5.8755163952831056e-08,0.4471699647206151,0.0,0.004925487357316329,104.65912008215307,0
168,0.69563687,0.24974228,0.010394634,0.010394634,6.190988521826895e-08,0.4463983728789697,0.0,0.004916248246369238,105.11043476518829,0
169,0.6943043,0.2492387,0.010394634,0.010394634,6.541850177543266e-08,0.44563932876091733,0.0,0.004907162563150947,105.56098132193085,0
170,0.6929986,0.24874647,0.010394634,0.010394634,6.932476269106691e-08,0.4448927348740319,0.0,0.0048982296099508,106.0107723557396,0
171,0.6917257,0.24826787,0.010394634,0.010394634,7.283817456743288e-08,0.4441552388540223,0.0,0.0048895167444784945,106.45981718417627,0
172,0.6904884,0.24780397,0.010394634,0.010394634,7.618239860335798e-08,0.4434273934311035,0.0,0.004880986641563838,106.90812564043134,0
173,0.68929267,0.2473571,0.010394634,0.010394634,7.983022752302127e-08,0.442711022972632,0.0,0.004872591138411069,107.3557093343726,0
174,0.68814427,0.24692951,0.010394634,0.010394634,8.376170226942698e-08,0.4420060402814551,0.0,0.00486432906526946,107.80257978748104,0
175,0.68704534,0.24652204,0.010394634,0.010394634,8.800664377282962e-08,0.44131235821148374,0.0,0.0048561999056984904,108.24874843360486,0
176,0.6859977,0.24613546,0.010394634,0.010394634,0.000836128964100376,0.4410644965219854,0.0,0.011025000687442088,108.70167405977838,0
177,0.69484687,0.24963684,0.010394634,0.010394634,0.0032706538134001937,0.4412358870287351,0.0,0.019619177260664766,109.16579977788119,0
178,0.6690603,0.24026532,0.010394634,0.010394634,0.0007738133075225044,0.4409275582639322,0.0,0.013117245152238258,109.62061839460489,0
179,0.67324394,0.24122338,0.010394634,0.010394634,5.701489091662336e-07,0.4402830799529137,0.0,0.004821765752455529,110.06572381045916,0
180,0.68254894,0.24489799,0.010394634,0.010394634,1.522192730296844e-07,0.4396220717877163,0.0,0.00484103838551126,110.51018707285166,0
181,0.6817152,0.24460863,0.010394634,0.010394634,1.8484842001156465e-07,0.4389731360109793,0.0,0.00483255583926397,110.95399294955033,0
182,0.68105876,0.24438156,0.010394634,0.010394634,1.870939425000385e-07,0.43833506914093995,0.0,0.004825012040639353,111.39715321782585,0
183,0.6803759,0.24414672,0.010394634,0.010394634,1.9665063987375352e-07,0.43770776477414136,0.0,0.0048176584636731665,111.8396788377143,0
184,0.67974716,0.24393465,0.010394634,0.010394634,2.0570372113810332e-07,0.43709112489577495,0.0,0.004810427386421978,112.28158059570022,0
185,0.679153,0.24373817,0.010394634,0.010394634,2.1561508986529497e-07,0.4364850594327643,0.0,0.004803325858171322,112.72286919660624,0
186,0.6785922,0.24355695,0.010394634,0.010394634,2.2620243659488293e-07,0.43588947574713227,0.0,0.004796351716456133,113.16355525027227,0
187,0.67805994,0.24338937,0.010394634,0.010394634,2.3754850935778452e-07,0.4353042809931531,0.0,0.004789504436811417,113.60364927325074,0
188,0.67755157,0.2432339,0.010394634,0.010394634,2.4969345201073946e-07,0.4347293816299611,0.0,0.004782783197082105,114.04316168777123,0
189,0.6770621,0.2430888,0.010394634,0.010394634,2.626870757101897e-07,0.4341646834896824,0.0,0.004776187205032369,114.48210282115302,0
190,0.6765865,0.2429525,0.010394634,0.010394634,2.765799767937916e-07,0.4336100917488338,0.0,0.004769715642240672,114.92048290512408,0
191,0.67611957,0.24282315,0.010394634,0.010394634,2.9795005826745154e-07,0.4330654233857121,0.0,0.004763484417142721,115.358312110877,0
192,0.6756527,0.24269739,0.010394634,0.010394634,3.227216815725481e-07,0.43253051039809903,0.0,0.004757357756021255,115.7956003017528,0
193,0.6751861,0.24257563,0.010394634,0.010394634,3.40326563236548e-07,0.4320052665803668,0.0,0.004751254925035995,116.23235716358477,0
194,0.67471224,0.24245629,0.010394634,0.010394634,3.592689459207365e-07,0.4314897412899707,0.0,0.004745277117820383,116.6685925412615,0
195,0.6742231,0.24233581,0.010394634,0.010394634,3.7930536079274425e-07,0.43098382197477925,0.0,0.0047394189471205,117.10431616148877,0
196,0.67371374,0.24221258,0.010394634,0.010394634,4.039818658024821e-07,0.43048737225579015,0.0,0.004733732970164974,117.53953767069659,0
197,0.6731791,0.24208531,0.010394634,0.010394634,4.2659273907763506e-07,0.4300003310187105,0.0,0.004728112798034888,117.97426654110608,0
198,0.672611,0.24195038,0.010394634,0.010394634,4.509848599462578e-07,0.42952259596272696,0.0,0.0047226106665779425,118.40851219872025,0
199,0.67200494,0.24180669,0.010394634,0.010394634,4.7683117168622647e-07,0.42905406829973947,0.0,0.004717224462996239,118.84228396831415,0
